Chat Session,Message Date,Delivered Date,Read Date,Edited Date,Service,Type,Sender ID,Sender Name,Status,Replying to,Subject,Text,Attachment,Attachment type
93557,2023-03-14 10:59:45,,2023-03-14 11:01:52,,SMS,Incoming,93557,,Read,,,Reply YES ENROLL within 24 hours to finish enrolling for Wells Fargo texts. Msg & data rates may apply. View terms at wellsfargo.com/text.,,
93557,2023-03-14 11:02:02,,,,SMS,Outgoing,,,Sent,,,YES ENROLL,,
93557,2023-03-14 11:19:59,,2023-03-14 11:20:09,,SMS,Incoming,93557,,Read,,,Reply YES ENROLL within 24 hours to finish enrolling for Wells Fargo texts. Msg & data rates may apply. View terms at wellsfargo.com/text.,,
93557,2023-03-14 11:20:04,,2023-03-14 11:20:09,,SMS,Incoming,93557,,Read,,,Wells Fargo will NEVER call or text you for this code. DON'T share it. Enter Advanced Access code 593476 online to verify your identity.,,
93557,2023-03-14 11:23:19,,2023-03-14 11:23:21,,SMS,Incoming,93557,,Read,,,Wells Fargo will NEVER call or text you for this code. DON'T share it. Enter Advanced Access code 203647 online to verify your identity.,,
93557,2023-03-24 08:40:11,,2023-03-24 08:40:13,,SMS,Incoming,93557,,Read,,,Wells Fargo will NEVER call or text you for this code. DON'T share it. Enter Advanced Access code 946850 online to change password.,,
93557,2023-03-24 08:42:10,,2023-03-24 08:42:16,,SMS,Incoming,93557,,Read,,,Wells Fargo will NEVER call or text you for this code. DON'T share it. Enter Advanced Access code 244517 online to verify your identity.,,
93557,2023-04-06 09:19:29,,2023-04-06 09:19:36,,SMS,Incoming,93557,,Read,,,Wells Fargo will NEVER call or text you for this code. DON'T share it. Enter Advanced Access code 736744 online to verify your identity.,,
93557,2023-05-01 14:52:44,,2023-05-01 14:52:52,,SMS,Incoming,93557,,Read,,,Wells Fargo will NEVER call or text you for this code. DON'T share it. Enter Advanced Access code 408620 online to verify your identity.,,
93557,2023-05-01 15:46:25,,2023-05-01 15:46:32,,SMS,Incoming,93557,,Read,,,Wells Fargo will NEVER call or text you for this code. DON'T share it. Enter Advanced Access code 696163 online to verify your identity.,,
93557,2023-05-02 15:24:25,,2023-05-02 15:24:32,,SMS,Incoming,93557,,Read,,,Wells Fargo will NEVER call or text you for this code. DON'T share it. Enter Advanced Access code 049466 online to verify your identity.,,
93557,2023-05-23 12:24:27,,2023-05-23 12:24:30,,SMS,Incoming,93557,,Read,,,Wells Fargo will NEVER call or text you for this code. DON'T share it. Enter Advanced Access code 223016 online to verify your identity.,,
93557,2023-06-18 16:07:30,,2023-06-18 16:07:33,,SMS,Incoming,93557,,Read,,,Wells Fargo will NEVER call or text you for this code. DON'T share it. Enter Advanced Access code 063316 online to verify your identity.,,
93557,2023-10-03 20:51:47,,2023-10-03 20:51:51,,SMS,Incoming,93557,,Read,,,Wells Fargo will NEVER call or text you for this code. DON'T share it. Enter Advanced Access code 514597 online to verify your identity.,,
