Chat Session,Message Date,Delivered Date,Read Date,Edited Date,Service,Type,Sender ID,Sender Name,Status,Replying to,Subject,Text,Attachment,Attachment type
+18333062916,2022-08-02 10:39:37,,2022-08-02 11:31:41,,SMS,Incoming,+18333062916,,Read,,,You received a new promotion from RAZRBAR Barbershop - Wayne. https://getsqr.co/foiolh - Txt OPTOUT to opt-out.,,
+18333062916,2022-08-02 11:31:48,,,,SMS,Outgoing,,,Sent,,,OPTOUT,,
+18333062916,2022-08-02 11:31:56,,2022-08-02 11:31:58,,SMS,Incoming,+18333062916,,Read,,,You have opted-out of SMS notifications.,,
+18333062916,2022-08-05 10:28:13,,2022-08-05 10:28:24,,SMS,Incoming,+18333062916,,Read,,,You received a new message from RAZRBAR Barbershop - Wayne. https://getsqr.co/4z78uO - Txt OPTOUT to opt-out.,,
+18333062916,2022-08-05 10:28:36,,,,SMS,Outgoing,,,Sent,,,OPTOUT ,,
+18333062916,2022-08-05 10:28:42,,2022-08-05 10:28:42,,SMS,Incoming,+18333062916,,Read,,,You have opted-out of SMS notifications.,,
+18333062916,2022-08-05 10:28:51,,,,SMS,Outgoing,,,Sent,,,Really?,,
+18333062916,2022-08-20 08:27:01,,2022-08-20 08:27:05,,SMS,Incoming,+18333062916,,Read,,,You received a new message from RAZRBAR Barbershop - Wayne. https://getsqr.co/SnDtGn - Txt OPTOUT to opt-out.,,
+18333062916,2022-08-20 08:27:20,,,,SMS,Outgoing,,,Sent,,,OPTOUT ,,
+18333062916,2022-08-20 08:27:26,,2022-08-20 08:27:26,,SMS,Incoming,+18333062916,,Read,,,You have opted-out of SMS notifications.,,
+18333062916,2022-09-06 12:45:43,,2022-09-06 14:00:39,,SMS,Incoming,+18333062916,,Read,,,You received a new message from RAZRBAR Barbershop - Wayne. https://getsqr.co/Lzmr5T - Txt OPTOUT to opt-out.,,
+18333062916,2022-10-05 11:38:42,,2022-10-05 12:25:18,,SMS,Incoming,+18333062916,,Read,,,You received a new message from RAZRBAR Barbershop - Wayne. https://getsqr.co/ggEuDr - Txt OPTOUT to opt-out.,,
+18333062916,2022-10-05 12:25:26,,,,SMS,Outgoing,,,Sent,,,OPTOUT ,,
+18333062916,2022-10-05 12:25:38,,2022-10-05 12:26:32,,SMS,Incoming,+18333062916,,Read,,,You have opted-out of SMS notifications.,,
