Chat Session,Message Date,Delivered Date,Read Date,Edited Date,Service,Type,Sender ID,Sender Name,Status,Replying to,Subject,Text,Attachment,Attachment type
692639,2022-08-14 19:34:01,,2022-08-14 22:24:08,,SMS,Incoming,692639,,Read,,,"Your August 2022 statement is ready for American Express acct ending 47003. Due Date: Sep 7, 2022 To view your statement go to https://m.amex/shPhJ4",,
692639,2022-09-14 06:59:32,,2022-09-14 08:17:51,,SMS,Incoming,692639,,Read,,,"Your September 2022 statement is ready for American Express acct ending 47003. Due Date: Oct 7, 2022 To view your statement go to https://m.amex/G7RZZW",,
692639,2022-10-15 06:59:35,,2022-10-15 10:08:44,,SMS,Incoming,692639,,Read,,,"Your October 2022 statement is ready for American Express acct ending 47003. Due Date: Nov 7, 2022 To view your statement go to https://m.amex/HnFWLJ",,
692639,2022-11-15 07:59:44,,2022-11-15 08:38:12,,SMS,Incoming,692639,,Read,,,"Your November 2022 statement is ready for American Express acct ending 47003. Due Date: Dec 7, 2022 To view your statement go to https://m.amex/dKkj16",,
692639,2022-12-15 06:38:27,,2022-12-15 08:06:01,,SMS,Incoming,692639,,Read,,,"Your December 2022 statement is ready for American Express acct ending 47003. Due Date: Jan 7, 2023 To view your statement go to https://m.amex/YjPy1Y",,
692639,2023-01-15 10:43:19,,2023-01-15 10:56:00,,SMS,Incoming,692639,,Read,,,"Your January 2023 statement is ready for American Express acct ending 47003. Due Date: Feb 7, 2023 To view your statement go to https://m.amex/BfCBqY",,
692639,2023-02-01 12:37:20,,2023-02-01 12:54:06,,SMS,Incoming,692639,,Read,,,"Payment Reminder for American Express acct ending 47003
Due Date: Tue, Feb 07, 2023
Payment Due: $46.54
To make a payment go to https://m.amex/makePayment",,
692639,2023-02-12 23:16:35,,2023-02-13 07:24:54,,SMS,Incoming,692639,,Read,,,"Your February 2023 statement is ready for American Express acct ending 47003. Due Date: Mar 7, 2023 To view your statement go to https://m.amex/LHnvvt",,
692639,2023-03-15 07:28:38,,2023-03-15 07:40:50,,SMS,Incoming,692639,,Read,,,"Your March 2023 statement is ready for American Express acct ending 47003. Due Date: Apr 7, 2023 To view your statement go to https://m.amex/SXPXr3",,
692639,2023-07-01 13:37:57,,2023-07-01 15:44:46,,SMS,Incoming,692639,,Read,,,"Payment Reminder for American Express acct ending 47003
Due Date: Fri, Jul 07, 2023
Payment Due: $46.53
To make a payment go to https://m.amex/makePayment",,
692639,2023-08-01 13:41:44,,2023-08-01 21:26:28,,SMS,Incoming,692639,,Read,,,"Payment Reminder for American Express acct ending 47003
Due Date: Mon, Aug 07, 2023
Payment Due: $110.09
To make a payment go to https://m.amex/makePayment",,
692639,2024-03-12 10:08:12,,2024-03-12 10:10:33,,SMS,Incoming,692639,,Read,,,"Amex Fraud Msg: We received a request to replace your Card. If you did not make this request, call AMEX at 1-888-800-5234.",,
