Chat Session,Message Date,Delivered Date,Read Date,Edited Date,Service,Type,Sender ID,Sender Name,Status,Replying to,Subject,Text,Attachment,Attachment type
74454,2022-07-21 08:24:37,,2022-07-21 08:24:43,,SMS,Incoming,74454,,Read,,,Your verification code is 287931.,,
74454,2022-07-31 16:56:43,,2022-07-31 16:56:51,,SMS,Incoming,74454,,Read,,,Your verification code is 860583.,,
74454,2022-08-01 11:48:27,,2022-08-01 11:48:29,,SMS,Incoming,74454,,Read,,,Your verification code is 423478.,,
74454,2022-08-02 08:51:45,,2022-08-02 08:51:49,,SMS,Incoming,74454,,Read,,,Your verification code is 855479.,,
74454,2022-08-03 11:32:34,,2022-08-03 11:32:39,,SMS,Incoming,74454,,Read,,,Your verification code is 673050.,,
74454,2022-08-04 08:49:29,,2022-08-04 08:49:38,,SMS,Incoming,74454,,Read,,,Your verification code is 661320.,,
74454,2022-08-05 10:22:40,,2022-08-05 10:22:49,,SMS,Incoming,74454,,Read,,,Your verification code is 524323.,,
74454,2022-08-09 11:42:59,,2022-08-09 11:43:01,,SMS,Incoming,74454,,Read,,,Your verification code is 737289.,,
74454,2022-08-15 09:06:16,,2022-08-15 09:06:18,,SMS,Incoming,74454,,Read,,,Your verification code is 760071.,,
74454,2022-08-19 10:57:48,,2022-08-19 10:57:51,,SMS,Incoming,74454,,Read,,,Your verification code is 551286.,,
74454,2022-08-22 08:59:41,,2022-08-22 09:06:11,,SMS,Incoming,74454,,Read,,,Your verification code is 941517.,,
74454,2022-08-23 08:58:21,,2022-08-23 09:02:59,,SMS,Incoming,74454,,Read,,,Your verification code is 270626.,,
74454,2022-08-24 08:32:30,,2022-08-24 08:33:02,,SMS,Incoming,74454,,Read,,,Your verification code is 625934.,,
74454,2022-08-25 12:41:23,,2022-08-25 12:41:34,,SMS,Incoming,74454,,Read,,,Your verification code is 217454.,,
74454,2022-08-26 12:11:10,,2022-08-26 12:11:13,,SMS,Incoming,74454,,Read,,,Your verification code is 964196.,,
