Chat Session,Message Date,Delivered Date,Read Date,Edited Date,Service,Type,Sender ID,Sender Name,Status,Replying to,Subject,Text,Attachment,Attachment type
65821,2022-09-16 12:24:23,,2022-09-16 12:24:26,,SMS,Incoming,65821,,Read,,,Your verification code is 732964.,,
65821,2022-09-19 15:02:14,,2022-09-19 15:02:18,,SMS,Incoming,65821,,Read,,,Your verification code is 898021.,,
65821,2022-09-20 06:30:30,,2022-09-20 06:30:32,,SMS,Incoming,65821,,Read,,,Your verification code is 842419.,,
65821,2022-09-20 07:02:47,,2022-09-20 07:02:50,,SMS,Incoming,65821,,Read,,,Your verification code is 688347.,,
65821,2022-09-22 11:50:19,,2022-09-22 11:50:23,,SMS,Incoming,65821,,Read,,,Your verification code is 193454.,,
65821,2022-09-26 09:33:07,,2022-09-26 09:33:09,,SMS,Incoming,65821,,Read,,,Your verification code is 816950.,,
65821,2022-09-26 11:15:17,,2022-09-26 11:15:20,,SMS,Incoming,65821,,Read,,,Your verification code is 712775.,,
65821,2022-09-27 14:49:14,,2022-09-27 14:49:16,,SMS,Incoming,65821,,Read,,,Your verification code is 281957.,,
65821,2022-09-29 10:10:51,,2022-09-29 10:10:53,,SMS,Incoming,65821,,Read,,,Your verification code is 447239.,,
65821,2022-09-30 09:14:28,,2022-09-30 09:14:30,,SMS,Incoming,65821,,Read,,,Your verification code is 407794.,,
65821,2022-10-03 08:49:02,,2022-10-03 08:49:11,,SMS,Incoming,65821,,Read,,,Your verification code is 851793.,,
65821,2022-10-04 08:49:42,,2022-10-04 08:51:53,,SMS,Incoming,65821,,Read,,,Your verification code is 867537.,,
65821,2022-10-05 11:35:53,,2022-10-05 11:35:56,,SMS,Incoming,65821,,Read,,,Your verification code is 617662.,,
65821,2022-10-10 08:40:16,,2022-10-10 08:40:21,,SMS,Incoming,65821,,Read,,,Your verification code is 113964.,,
65821,2022-10-11 19:06:05,,2022-10-11 19:06:07,,SMS,Incoming,65821,,Read,,,Your verification code is 778161.,,
65821,2022-10-11 19:16:40,,2022-10-11 19:30:34,,SMS,Incoming,65821,,Read,,,Your verification code is 778161.,,
65821,2022-10-12 12:28:12,,2022-10-12 12:28:14,,SMS,Incoming,65821,,Read,,,Your verification code is 751950.,,
65821,2022-10-12 20:59:46,,2022-10-12 20:59:48,,SMS,Incoming,65821,,Read,,,Your verification code is 800327.,,
65821,2022-10-12 21:04:39,,2022-10-12 21:04:39,,SMS,Incoming,65821,,Read,,,Your verification code is 776823.,,
65821,2022-10-13 19:20:43,,2022-10-13 19:20:48,,SMS,Incoming,65821,,Read,,,Your verification code is 366333.,,
65821,2022-10-13 23:01:37,,2022-10-13 23:01:41,,SMS,Incoming,65821,,Read,,,Your verification code is 397700.,,
65821,2022-10-17 08:28:21,,2022-10-17 08:28:23,,SMS,Incoming,65821,,Read,,,Your verification code is 152061.,,
65821,2022-10-18 09:58:29,,2022-10-18 09:58:35,,SMS,Incoming,65821,,Read,,,Your verification code is 362404.,,
65821,2022-10-19 10:39:31,,2022-10-19 10:39:39,,SMS,Incoming,65821,,Read,,,Your verification code is 120460.,,
65821,2022-10-21 12:21:44,,2022-10-21 12:21:49,,SMS,Incoming,65821,,Read,,,Your verification code is 759247.,,
65821,2022-10-24 10:21:46,,2022-10-24 10:21:52,,SMS,Incoming,65821,,Read,,,Your verification code is 256051.,,
65821,2022-10-25 09:57:13,,2022-10-25 09:57:18,,SMS,Incoming,65821,,Read,,,Your verification code is 216185.,,
65821,2022-10-27 13:34:34,,2022-10-27 13:34:43,,SMS,Incoming,65821,,Read,,,Your verification code is 204647.,,
65821,2022-10-31 09:25:12,,2022-10-31 10:12:19,,SMS,Incoming,65821,,Read,,,Your verification code is 205932.,,
65821,2022-10-31 09:26:55,,2022-10-31 10:12:19,,SMS,Incoming,65821,,Read,,,Your verification code is 692191.,,
