Chat Session,Message Date,Delivered Date,Read Date,Edited Date,Service,Type,Sender ID,Sender Name,Status,Replying to,Subject,Text,Attachment,Attachment type
55768,2023-02-12 15:36:45,,2023-02-12 15:36:46,,SMS,Incoming,55768,,Read,,,You're opting in to two-factor authentication with FanDuel. Enter the code 813477 to complete your registration.,,
55768,2023-02-12 17:47:32,,2023-02-12 17:47:34,,SMS,Incoming,55768,,Read,,,Your FanDuel authentication code is 900248.,,
55768,2023-03-25 21:55:33,,2023-03-25 21:55:57,,SMS,Incoming,55768,,Read,,,Your FanDuel authentication code is 437798.,,
55768,2023-03-25 21:56:13,,2023-03-25 21:56:17,,SMS,Incoming,55768,,Read,,,Your FanDuel authentication code is 437798.,,
55768,2023-03-25 22:01:04,,2023-03-25 22:01:06,,SMS,Incoming,55768,,Read,,,Your FanDuel authentication code is 694537.,,
55768,2023-05-06 16:09:58,,2023-05-06 16:10:00,,SMS,Incoming,55768,,Read,,,Your FanDuel authentication code is 976180.,,
55768,2023-05-06 16:35:10,,2023-05-06 16:35:14,,SMS,Incoming,55768,,Read,,,Your FanDuel authentication code is 300787.,,
55768,2023-06-18 16:48:08,,2023-06-18 16:48:11,,SMS,Incoming,55768,,Read,,,Your FanDuel authentication code is 564862.,,
55768,2023-07-02 16:40:28,,2023-07-02 16:40:34,,SMS,Incoming,55768,,Read,,,Your FanDuel authentication code is 090137.,,
55768,2023-08-06 00:24:16,,2023-08-06 00:24:20,,SMS,Incoming,55768,,Read,,,Your FanDuel authentication code is 798814.,,
